ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,trans_id,rtt,query,qclass,qclass_name,qtype,qtype_name,rcode,rcode_name,AA,TC,RD,RA,Z,answers,TTLs,rejected,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents
1571184374,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,31789,-,idahocounty.org,-,-,-,-,0,NOERROR,F,F,F,T,0,66.147.242.173,21599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571170269,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,46286,-,mediarumours.com,-,-,-,-,0,NOERROR,F,F,F,T,0,209.99.40.222,299,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571176469,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,24986,-,ubisoftk.ml,-,-,-,-,0,NOERROR,F,F,F,T,0,195.20.54.95,299,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571183018,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,42928,-,senmessf.firebaseapp.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"151.101.1.195,151.101.65.195","299.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571169575,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,48350,-,ovencleaningjoy.com,-,-,-,-,0,NOERROR,F,F,F,T,0,69.16.228.144,14397,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571188612,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,23637,-,2017reset.sitey.me,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.18.134.142,104.18.136.142,104.18.135.142,104.18.132.142,104.18.133.142","299.000000,299.000000,299.000000,299.000000,299.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571182233,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,52043,-,newyoutube2017.webcindario.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"server.webcindario.com,5.57.226.202","21599.000000,3599.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571169776,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,58369,-,createhope.co,-,-,-,-,0,NOERROR,F,F,F,T,0,13.53.40.30,299,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571189211,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,11032,-,voluntarybenefitsatwork-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"voluntarybenefitsatwork.sharepoint.com,prodnet664-691edgea0002.sharepointonline.com.akadns.net,prodnet664-691a0002.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net","3599.000000,3599.000000,29.000000,239.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571175012,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,15752,-,appleid.apple.com-signin.2qbpwdtf568zwts0n8kgcrhlq88kq6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,67.225.218.50,595,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571176274,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,58178,-,stcroixlofts.com,-,-,-,-,0,NOERROR,F,F,F,T,0,64.13.232.69,18973,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571172273,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,47643,-,storage.googleapis.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:800::2010,299,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571186675,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,7326,-,mmm-office.org,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::681c:35a,2606:4700:30::681c:25a","127.000000,127.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571189273,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,47099,-,drive.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,172.217.164.206,255,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571189049,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,20426,-,ethaddress.neocities.org,-,-,-,-,0,NOERROR,F,F,F,T,0,198.51.233.2,3599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571169942,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,36068,-,bizimi.com,-,-,-,-,0,NOERROR,F,F,F,T,0,104.37.183.1,14399,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571175210,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,61333,-,secure.runescape.com-s.cz,-,-,-,-,0,NOERROR,F,F,F,T,0,93.158.239.35,598,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571177209,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,53794,-,negarlaser.ir,-,-,-,-,0,NOERROR,F,F,F,T,0,88.198.130.88,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571175067,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,15892,-,51667365-0d73-40f6-b4b5-b8f7a34b4e75.htmlpasta.com,-,-,-,-,0,NOERROR,F,F,F,T,0,51.15.25.65,1799,F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571183438,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,7754,-,ww1.2qbpwdtf568zwts0n8kgcrhlq88kq6.com,-,-,-,-,0,NOERROR,F,F,F,T,0,sedoparking.com,598,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571190652,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,14391,-,javelinprogram.com,-,-,-,-,0,NOERROR,F,F,F,T,0,162.13.107.170,21599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571191155,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,18834,-,stsgroupbd.com,-,-,-,-,0,NOERROR,F,F,F,T,0,45.64.135.238,12298,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178119,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,32535,-,loqdfs.com,-,-,-,-,0,NOERROR,F,F,F,T,0,198.54.117.244,13,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571180915,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,49565,-,bluecollarblueshirts.com,-,-,-,-,0,NOERROR,F,F,F,T,0,131.153.37.3,14399,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571180778,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,9015,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net","258.000000,197.000000,197.000000,137.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571177012,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,15755,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net,13.107.42.13","120.000000,282.000000,179.000000,50.000000,50.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571189838,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,56850,-,www.imxprs.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"ghs.googlehosted.com,2607:f8b0:400b:801::2013","3397.000000,299.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178957,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,41446,-,www.pimkie.fr,-,-,-,-,0,NOERROR,F,F,F,T,0,www.pimkie.fr.cdn.cloudflare.net,299,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571169743,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,12649,-,www.africaboundadventures.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.27.128.254,104.27.129.254","247.000000,247.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571179287,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,50963,-,online-finanzportal-mobil.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.27.185.119,104.27.184.119","204.000000,204.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571189692,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,27438,-,goodstepmom.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"45.60.98.57,45.60.22.57","14399.000000,14399.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571171616,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,8246,-,letsgo90.000webhostapp.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"us-east-1.route-1.000webhost.awex.io,2a02:4780:dead:4929::1","3598.000000,58.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571181032,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,851,-,www.customerservice-directory.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::6818:6d24,2606:4700:30::6818:6c24","299.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571176870,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,39845,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net","262.000000,130.000000,22.000000,192.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571183005,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,58650,-,g2evolution.in,-,-,-,-,0,NOERROR,F,F,F,T,0,108.167.146.182,12958,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571189857,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,55565,-,i-to.cc,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.31.71.191,104.31.70.191","215.000000,215.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571174976,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,60990,-,genrepost.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.24.122.129,104.24.123.129","293.000000,293.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571178653,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,4237,-,fsp98-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"fsp98.sharepoint.com,prodnet10509-10478edgea0000.sharepointonline.com.akadns.net,prodnet10509-10478a0000.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net,13.107.136.9","3592.000000,3592.000000,22.000000,232.000000,117.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571179201,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,55630,-,365chancge.pp.ru,-,-,-,-,0,NOERROR,F,F,F,T,0,195.123.227.141,3599,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571176993,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,55131,-,filiera.ru,-,-,-,-,0,NOERROR,F,F,F,T,0,45.128.204.184,599,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571181648,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,2093,-,www.stchgt.com,-,-,-,-,0,NOERROR,F,F,F,T,0,154.83.109.50,599,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571180182,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,31066,-,www.rmcsport.tv,-,-,-,-,0,NOERROR,F,F,F,T,0,"apps34-gp.sfr.fr,109.24.53.79","3599.000000,29.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571189811,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,15577,-,employeeportal.net-login.com,-,-,-,-,0,NOERROR,F,F,F,T,0,landing.training.knowbe4.com,59,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571184973,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,22130,-,signonvscreen-go.webcindario.com,-,-,-,-,0,NOERROR,F,F,F,T,0,server.webcindario.com,21599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571188529,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,635,-,www.robolike.com,-,-,-,-,0,NOERROR,F,F,F,T,0,ext-cust.squarespace.com,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571186034,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,40244,-,silversteineditorial.com,-,-,-,-,0,NOERROR,F,F,F,T,0,207.228.228.125,320,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571177584,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,25322,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net,13.107.42.13","173.000000,288.000000,288.000000,200.000000,200.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571169692,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,46480,-,www.africaboundadventures.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.27.128.254,104.27.129.254","299.000000,299.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571186147,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,47663,-,danielbeacham.com,-,-,-,-,0,NOERROR,F,F,F,T,0,108.179.232.251,14399,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571191817,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,53903,-,tnet.at.ua,-,-,-,-,0,NOERROR,F,F,F,T,0,195.216.243.20,14399,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571189474,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,56886,-,silverjames.us9.list-manage1.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"us9.list-manage1.com,us9.mailchimp.com,swc2.mailchimp.com.edgekey.net,e230.x.akamaiedge.net","21599.000000,21599.000000,59.000000,9930.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571180849,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,10417,-,plasmas.i-n-s.co,-,-,-,-,0,NOERROR,F,F,F,T,0,"pr-suspensions.neuweb.biz,pr-suspensions-1630320541.us-east-1.elb.amazonaws.com,18.205.108.189,52.71.193.52,54.210.86.71,54.236.130.147","299.000000,59.000000,59.000000,59.000000,59.000000,59.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571189413,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,24002,-,db.clickexperts.net,-,-,-,-,0,NOERROR,F,F,F,T,0,200.43.15.190,14393,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571187643,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,32252,-,forms.office.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"prod.forms.office.com.akadns.net,52.109.6.10","262.000000,275.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571181237,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,21421,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net,13.107.42.13","95.000000,198.000000,198.000000,153.000000,153.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571174000,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,37521,-,www.hkacid.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"fg6q3th.sitelockcdn.net,45.60.98.242","3591.000000,29.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571181443,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,33262,-,onedrive.live.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"odc-web-geo.onedrive.akadns.net,odc-web-brs.onedrive.akadns.net,odwebpl.trafficmanager.net.l-0004.dc-msedge.net.l-0004.l-msedge.net,l-0004.l-msedge.net,13.107.42.13","191.000000,299.000000,299.000000,188.000000,188.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571187958,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,21137,-,www.kunstpris.dk,-,-,-,-,0,NOERROR,F,F,F,T,0,"151.101.1.195,151.101.65.195","21599.000000,21599.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571180785,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,16012,-,www.seniorshare.net,-,-,-,-,0,NOERROR,F,F,F,T,0,"seniorshare.net,192.185.30.211","14399.000000,14399.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571182269,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,63399,-,dfile.su,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.24.114.171,104.24.115.171","299.000000,299.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571188889,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,52594,-,aspopontoglio.it,-,-,-,-,0,NOERROR,F,F,F,T,0,94.141.22.68,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571190607,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,44807,-,www.businessmodelcommunity.com,-,-,-,-,0,NOERROR,F,F,F,T,0,188.165.33.133,21599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571190929,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,21224,-,swisscom.myfreesites.net,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.17.158.14,104.17.160.14,104.17.157.14,104.17.161.14,104.17.159.14","298.000000,298.000000,298.000000,298.000000,298.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571180473,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,17088,-,powderriverdev-my.sharepoint.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"powderriverdev.sharepoint.com,prodnet11861-11862edgea0000.sharepointonline.com.akadns.net,prodnet11861-11862a0000.sharepointonline.com.akadns.net.spo-0004.spo-msedge.net,spo-0004.spo-msedge.net","3598.000000,3598.000000,28.000000,238.000000",F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571175798,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,38630,-,servuceinfolock.net,-,-,-,-,0,NOERROR,F,F,F,T,0,2001:1890:1c00:3113::f:3005,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571190978,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,65354,-,regiupdatedesk.sitey.me,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700::6812:878e,2606:4700::6812:888e,2606:4700::6812:868e,2606:4700::6812:858e,2606:4700::6812:848e","299.000000,299.000000,299.000000,299.000000,299.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571178391,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,39401,-,ryancolfordphotography.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"45.60.22.83,45.60.98.83","14399.000000,14399.000000",F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571185522,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,45939,-,realturbulencetrainingreviews.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"2606:4700:30::681f:4de1,2606:4700:30::681f:4ce1","299.000000,299.000000",F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571186497,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,9492,-,economiesalimentees.com,-,-,-,-,0,NOERROR,F,F,F,T,0,103.224.212.222,3599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571182352,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,13178,-,meng.cc,-,-,-,-,0,NOERROR,F,F,F,T,0,125.77.22.169,599,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571181454,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,52003,-,www.magazineluiza.com.br,-,-,-,-,0,NOERROR,F,F,F,T,0,24488p.ha.azioncdn.net,58,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571177458,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,40176,-,clearlakesymphony.org,-,-,-,-,0,NOERROR,F,F,F,T,0,152.44.40.177,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571181352,CuZ7UY1S5Yj1ooAqr3,150.150.150.10,46177,8.8.8.8,53,udp,60675,-,sway.office.com,-,-,-,-,0,NOERROR,F,F,F,T,0,sway.com,0,F,dns,3655.940777,0,829237,SHR,-,-,0,CdCCC,0,0,8397,1064353,-
1571189720,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,42196,-,www.google.com.au,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:802::2003,299,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571190482,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,39816,-,662y16t2xnpiipbc8ev5ankkf.designmysite.pro,-,-,-,-,0,NOERROR,F,F,F,T,0,lbpa01.bk-partnersus.com,3599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571188630,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,63531,-,docs.google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,2607:f8b0:400b:80f::200e,66,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571187638,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,4850,-,ppreview-webscr9dd6em798.cnaova.com,-,-,-,-,0,NOERROR,F,F,F,T,0,80.92.65.215,599,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
1571176039,C2JXO82LUxVIfJrsi8,150.150.150.10,46177,8.8.8.8,53,udp,30235,-,susl.avars.pro,-,-,-,-,0,NOERROR,F,F,F,T,0,31.31.196.170,14399,F,dns,4753.823072,0,993230,SHR,-,-,0,CdCCC,0,0,9828,1268414,-
1571169739,C2D18hbPRxzX3KSE2,150.150.150.10,46177,8.8.8.8,53,udp,25433,-,www.africaboundadventures.com,-,-,-,-,0,NOERROR,F,F,F,T,0,"104.27.129.254,104.27.128.254","275.000000,275.000000",F,dns,5717.84084,0,863221,SHR,-,-,0,CdCCC,0,0,9990,1142941,-
1571185559,ChKSGD1Ji7MdEvxYM7,150.150.150.10,46177,8.8.8.8,53,udp,46321,-,happiness-today.com,-,-,-,-,0,NOERROR,F,F,F,T,0,173.254.68.11,14399,F,dns,8129.468691,31,1879295,SF,-,-,0,CdCCCDC,1,59,19517,2425771,-
